DEBUG 2026-01-27 00:21:44,535 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/allauth/elements/table.html first seen with mtime 1769459714.7119215
DEBUG 2026-01-27 00:21:44,535 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/allauth/elements/button.html first seen with mtime 1769459714.7061586
DEBUG 2026-01-27 00:21:44,535 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/allauth/elements/p.html first seen with mtime 1769459714.710067
DEBUG 2026-01-27 00:21:44,535 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/allauth/elements/details.html first seen with mtime 1769459714.7069397
DEBUG 2026-01-27 00:21:44,536 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/allauth/elements/button_group.html first seen with mtime 1769459714.7065659
DEBUG 2026-01-27 00:21:44,536 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/allauth/elements/fields.html first seen with mtime 1769459714.7076542
DEBUG 2026-01-27 00:21:44,536 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/allauth/elements/hr.html first seen with mtime 1769459714.7091515
DEBUG 2026-01-27 00:21:44,536 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/allauth/elements/alert.html first seen with mtime 1769459714.7053602
DEBUG 2026-01-27 00:21:44,536 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/allauth/elements/h1.html first seen with mtime 1769459714.708425
DEBUG 2026-01-27 00:21:44,537 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/allauth/elements/panel.html first seen with mtime 1769459714.710631
DEBUG 2026-01-27 00:21:44,537 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/allauth/elements/field.html first seen with mtime 1769459714.7073016
DEBUG 2026-01-27 00:21:44,537 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/allauth/elements/provider_list.html first seen with mtime 1769459714.7114704
DEBUG 2026-01-27 00:21:44,537 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/allauth/elements/tbody.html first seen with mtime 1769459714.7122962
DEBUG 2026-01-27 00:21:44,537 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/allauth/elements/tr.html first seen with mtime 1769459714.7138355
DEBUG 2026-01-27 00:21:44,537 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/allauth/layouts/base.html first seen with mtime 1769459714.7144084
DEBUG 2026-01-27 00:21:44,538 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/allauth/layouts/manage.html first seen with mtime 1769459714.715698
DEBUG 2026-01-27 00:21:44,538 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/allauth/layouts/entrance.html first seen with mtime 1769459714.715066
DEBUG 2026-01-27 00:21:44,539 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/recovery_codes/index.html first seen with mtime 1769459714.7299461
DEBUG 2026-01-27 00:21:44,540 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/recovery_codes/base.html first seen with mtime 1769459714.7288444
DEBUG 2026-01-27 00:21:44,541 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/recovery_codes/download.txt first seen with mtime 1769459714.7292054
DEBUG 2026-01-27 00:21:44,541 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/recovery_codes/generate.html first seen with mtime 1769459714.7295763
DEBUG 2026-01-27 00:21:44,541 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/messages/totp_activated.txt first seen with mtime 1769459714.7272024
DEBUG 2026-01-27 00:21:44,542 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/messages/webauthn_removed.txt first seen with mtime 1769459714.7284021
DEBUG 2026-01-27 00:21:44,542 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/messages/recovery_codes_generated.txt first seen with mtime 1769459714.7268255
DEBUG 2026-01-27 00:21:44,542 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/messages/webauthn_added.txt first seen with mtime 1769459714.7280214
DEBUG 2026-01-27 00:21:44,542 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/messages/totp_deactivated.txt first seen with mtime 1769459714.7276397
DEBUG 2026-01-27 00:21:44,543 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/webauthn/snippets first seen with mtime 1769459714.7348588
DEBUG 2026-01-27 00:21:44,543 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/webauthn/signup_form.html first seen with mtime 1769459714.7340457
DEBUG 2026-01-27 00:21:44,543 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/webauthn/edit_form.html first seen with mtime 1769459714.733308
DEBUG 2026-01-27 00:21:44,543 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/webauthn/base.html first seen with mtime 1769459714.7329297
DEBUG 2026-01-27 00:21:44,544 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/webauthn/reauthenticate.html first seen with mtime 1769459714.7336738
DEBUG 2026-01-27 00:21:44,544 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/webauthn/authenticator_list.html first seen with mtime 1769459714.7325442
DEBUG 2026-01-27 00:21:44,548 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/webauthn/authenticator_confirm_delete.html first seen with mtime 1769459714.7321382
DEBUG 2026-01-27 00:21:44,548 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/webauthn/add_form.html first seen with mtime 1769459714.7316742
DEBUG 2026-01-27 00:21:44,548 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/totp/activate_form.html first seen with mtime 1769459714.7304535
DEBUG 2026-01-27 00:21:44,548 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/totp/base.html first seen with mtime 1769459714.7308652
DEBUG 2026-01-27 00:21:44,549 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/totp/deactivate_form.html first seen with mtime 1769459714.731235
DEBUG 2026-01-27 00:21:44,549 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/email/webauthn_added_subject.txt first seen with mtime 1769459714.7256327
DEBUG 2026-01-27 00:21:44,549 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/email/webauthn_added_message.txt first seen with mtime 1769459714.7252574
DEBUG 2026-01-27 00:21:44,549 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/email/totp_deactivated_message.txt first seen with mtime 1769459714.7245064
DEBUG 2026-01-27 00:21:44,549 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/email/recovery_codes_generated_message.txt first seen with mtime 1769459714.72279
DEBUG 2026-01-27 00:21:44,550 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/email/totp_activated_subject.txt first seen with mtime 1769459714.7240365
DEBUG 2026-01-27 00:21:44,550 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/email/totp_deactivated_subject.txt first seen with mtime 1769459714.7248857
DEBUG 2026-01-27 00:21:44,550 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/email/recovery_codes_generated_subject.txt first seen with mtime 1769459714.7232132
DEBUG 2026-01-27 00:21:44,550 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/email/totp_activated_message.txt first seen with mtime 1769459714.723622
DEBUG 2026-01-27 00:21:44,550 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/email/webauthn_removed_message.txt first seen with mtime 1769459714.726021
DEBUG 2026-01-27 00:21:44,550 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/email/webauthn_removed_subject.txt first seen with mtime 1769459714.7263901
DEBUG 2026-01-27 00:21:44,551 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/webauthn/snippets/scripts.html first seen with mtime 1769459714.7349694
DEBUG 2026-01-27 00:21:44,551 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/mfa/webauthn/snippets/login_script.html first seen with mtime 1769459714.7345874
DEBUG 2026-01-27 00:21:44,552 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/socialaccount/snippets/login.html first seen with mtime 1769459714.7428465
DEBUG 2026-01-27 00:21:44,552 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/socialaccount/snippets/login_extra.html first seen with mtime 1769459714.7433841
DEBUG 2026-01-27 00:21:44,552 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/socialaccount/snippets/provider_list.html first seen with mtime 1769459714.7438664
DEBUG 2026-01-27 00:21:44,552 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/socialaccount/messages/account_connected_other.txt first seen with mtime 1769459714.741429
DEBUG 2026-01-27 00:21:44,552 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/socialaccount/messages/account_disconnected.txt first seen with mtime 1769459714.7421746
DEBUG 2026-01-27 00:21:44,553 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/socialaccount/messages/account_connected.txt first seen with mtime 1769459714.740942
DEBUG 2026-01-27 00:21:44,553 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/socialaccount/messages/account_connected_updated.txt first seen with mtime 1769459714.741793
DEBUG 2026-01-27 00:21:44,553 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/socialaccount/email/account_disconnected_subject.txt first seen with mtime 1769459714.7405195
DEBUG 2026-01-27 00:21:44,554 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/socialaccount/email/account_disconnected_message.txt first seen with mtime 1769459714.7401657
DEBUG 2026-01-27 00:21:44,554 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/socialaccount/email/account_connected_subject.txt first seen with mtime 1769459714.7398062
DEBUG 2026-01-27 00:21:44,554 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/socialaccount/email/account_connected_message.txt first seen with mtime 1769459714.7394474
DEBUG 2026-01-27 00:21:44,555 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/snippets/warn_no_email.html first seen with mtime 1769459714.7048478
DEBUG 2026-01-27 00:21:44,559 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/snippets/already_logged_in.html first seen with mtime 1769459714.7044883
DEBUG 2026-01-27 00:21:44,559 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/messages/email_deleted.txt first seen with mtime 1769459714.7005637
DEBUG 2026-01-27 00:21:44,560 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/messages/phone_verification_sent.txt first seen with mtime 1769459714.702796
DEBUG 2026-01-27 00:21:44,560 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/messages/password_set.txt first seen with mtime 1769459714.7024102
DEBUG 2026-01-27 00:21:44,560 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/messages/phone_verified.txt first seen with mtime 1769459714.703232
DEBUG 2026-01-27 00:21:44,560 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/messages/password_changed.txt first seen with mtime 1769459714.7020452
DEBUG 2026-01-27 00:21:44,560 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/messages/primary_email_set.txt first seen with mtime 1769459714.703648
DEBUG 2026-01-27 00:21:44,561 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/messages/email_confirmed.txt first seen with mtime 1769459714.7001925
DEBUG 2026-01-27 00:21:44,561 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/messages/logged_in.txt first seen with mtime 1769459714.7009327
DEBUG 2026-01-27 00:21:44,561 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/messages/unverified_primary_email.txt first seen with mtime 1769459714.704055
DEBUG 2026-01-27 00:21:44,564 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/messages/cannot_delete_primary_email.txt first seen with mtime 1769459714.6988535
DEBUG 2026-01-27 00:21:44,565 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/messages/email_confirmation_failed.txt first seen with mtime 1769459714.699223
DEBUG 2026-01-27 00:21:44,565 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/messages/email_confirmation_sent.txt first seen with mtime 1769459714.6997468
DEBUG 2026-01-27 00:21:44,566 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/messages/logged_out.txt first seen with mtime 1769459714.7013025
DEBUG 2026-01-27 00:21:44,567 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/messages/login_code_sent.txt first seen with mtime 1769459714.701676
DEBUG 2026-01-27 00:21:44,567 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/account_already_exists_message.txt first seen with mtime 1769459714.6876342
DEBUG 2026-01-27 00:21:44,567 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/account_already_exists_subject.txt first seen with mtime 1769459714.6879938
DEBUG 2026-01-27 00:21:44,567 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/email_confirmation_signup_message.txt first seen with mtime 1769459714.6913538
DEBUG 2026-01-27 00:21:44,568 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/login_code_subject.txt first seen with mtime 1769459714.69376
DEBUG 2026-01-27 00:21:44,568 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/email_confirmation_signup_subject.txt first seen with mtime 1769459714.6917498
DEBUG 2026-01-27 00:21:44,568 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/login_code_message.txt first seen with mtime 1769459714.6933904
DEBUG 2026-01-27 00:21:44,568 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/password_reset_key_subject.txt first seen with mtime 1769459714.6960132
DEBUG 2026-01-27 00:21:44,568 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/password_reset_key_message.txt first seen with mtime 1769459714.6956444
DEBUG 2026-01-27 00:21:44,568 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/email_deleted_message.txt first seen with mtime 1769459714.692503
DEBUG 2026-01-27 00:21:44,568 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/email_confirmation_message.txt first seen with mtime 1769459714.6909828
DEBUG 2026-01-27 00:21:44,569 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/password_reset_subject.txt first seen with mtime 1769459714.6969175
DEBUG 2026-01-27 00:21:44,569 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/email_deleted_subject.txt first seen with mtime 1769459714.6929884
DEBUG 2026-01-27 00:21:44,569 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/base_notification.txt first seen with mtime 1769459714.6889524
DEBUG 2026-01-27 00:21:44,569 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/password_reset_message.txt first seen with mtime 1769459714.6964898
DEBUG 2026-01-27 00:21:44,569 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/email_confirmation_subject.txt first seen with mtime 1769459714.69213
DEBUG 2026-01-27 00:21:44,569 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/password_changed_message.txt first seen with mtime 1769459714.6941352
DEBUG 2026-01-27 00:21:44,569 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/base_message.txt first seen with mtime 1769459714.6885524
DEBUG 2026-01-27 00:21:44,570 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/password_changed_subject.txt first seen with mtime 1769459714.6944985
DEBUG 2026-01-27 00:21:44,570 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/unknown_account_subject.txt first seen with mtime 1769459714.6984122
DEBUG 2026-01-27 00:21:44,570 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/unknown_account_message.txt first seen with mtime 1769459714.6980124
DEBUG 2026-01-27 00:21:44,570 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/password_reset_code_subject.txt first seen with mtime 1769459714.6952722
DEBUG 2026-01-27 00:21:44,570 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/email_changed_subject.txt first seen with mtime 1769459714.6898248
DEBUG 2026-01-27 00:21:44,571 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/email_confirm_message.txt first seen with mtime 1769459714.690203
DEBUG 2026-01-27 00:21:44,571 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/password_set_message.txt first seen with mtime 1769459714.6972785
DEBUG 2026-01-27 00:21:44,571 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/password_reset_code_message.txt first seen with mtime 1769459714.694894
DEBUG 2026-01-27 00:21:44,572 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/email_changed_message.txt first seen with mtime 1769459714.6893246
DEBUG 2026-01-27 00:21:44,572 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/email_confirm_subject.txt first seen with mtime 1769459714.6905713
DEBUG 2026-01-27 00:21:44,572 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/templates/account/email/password_set_subject.txt first seen with mtime 1769459714.6976306
DEBUG 2026-01-27 00:21:44,573 autoreload File /Users/branko/Desktop/barter_app/templates/home.html first seen with mtime 1767986285.288831
DEBUG 2026-01-27 00:21:44,573 autoreload File /Users/branko/Desktop/barter_app/templates/core first seen with mtime 1769462185.3420036
DEBUG 2026-01-27 00:21:44,574 autoreload File /Users/branko/Desktop/barter_app/templates/base.html first seen with mtime 1768087312.3912046
DEBUG 2026-01-27 00:21:44,574 autoreload File /Users/branko/Desktop/barter_app/templates/socialaccount first seen with mtime 1769464548.069294
DEBUG 2026-01-27 00:21:44,574 autoreload File /Users/branko/Desktop/barter_app/templates/offer_list.html first seen with mtime 1767986323.7380533
DEBUG 2026-01-27 00:21:44,574 autoreload File /Users/branko/Desktop/barter_app/templates/account first seen with mtime 1769457691.0044098
DEBUG 2026-01-27 00:21:44,575 autoreload File /Users/branko/Desktop/barter_app/templates/chat.html first seen with mtime 1767983870.7695646
DEBUG 2026-01-27 00:21:44,575 autoreload File /Users/branko/Desktop/barter_app/templates/core/profile.html first seen with mtime 1768144635.3844297
DEBUG 2026-01-27 00:21:44,576 autoreload File /Users/branko/Desktop/barter_app/templates/core/add_review.html first seen with mtime 1768061910.0267303
DEBUG 2026-01-27 00:21:44,576 autoreload File /Users/branko/Desktop/barter_app/templates/core/search_results.html first seen with mtime 1768051735.514671
DEBUG 2026-01-27 00:21:44,576 autoreload File /Users/branko/Desktop/barter_app/templates/core/home.html first seen with mtime 1768096154.6669235
DEBUG 2026-01-27 00:21:44,576 autoreload File /Users/branko/Desktop/barter_app/templates/core/base.html first seen with mtime 1768154527.7173223
DEBUG 2026-01-27 00:21:44,577 autoreload File /Users/branko/Desktop/barter_app/templates/core/notifications.html first seen with mtime 1768154720.2148097
DEBUG 2026-01-27 00:21:44,577 autoreload File /Users/branko/Desktop/barter_app/templates/core/review_form.html first seen with mtime 1768053817.0732949
DEBUG 2026-01-27 00:21:44,578 autoreload File /Users/branko/Desktop/barter_app/templates/core/user_profile.html first seen with mtime 1768061728.9431748
DEBUG 2026-01-27 00:21:44,579 autoreload File /Users/branko/Desktop/barter_app/templates/core/register.html first seen with mtime 1768171010.6284695
DEBUG 2026-01-27 00:21:44,579 autoreload File /Users/branko/Desktop/barter_app/templates/core/login.html first seen with mtime 1769462185.341811
DEBUG 2026-01-27 00:21:44,579 autoreload File /Users/branko/Desktop/barter_app/templates/core/create_trade.html first seen with mtime 1768135293.809381
DEBUG 2026-01-27 00:21:44,580 autoreload File /Users/branko/Desktop/barter_app/templates/core/offer_form.html first seen with mtime 1768092977.3342423
DEBUG 2026-01-27 00:21:44,580 autoreload File /Users/branko/Desktop/barter_app/templates/core/conversation.html first seen with mtime 1768154960.9524713
DEBUG 2026-01-27 00:21:44,580 autoreload File /Users/branko/Desktop/barter_app/templates/core/messages.html first seen with mtime 1768153616.3287158
DEBUG 2026-01-27 00:21:44,580 autoreload File /Users/branko/Desktop/barter_app/templates/core/send_message.html first seen with mtime 1768048875.8929558
DEBUG 2026-01-27 00:21:44,580 autoreload File /Users/branko/Desktop/barter_app/templates/core/trade_detail.html first seen with mtime 1768144051.6504288
DEBUG 2026-01-27 00:21:44,580 autoreload File /Users/branko/Desktop/barter_app/templates/core/offer_list.html first seen with mtime 1768134151.0174422
DEBUG 2026-01-27 00:21:44,580 autoreload File /Users/branko/Desktop/barter_app/templates/core/my_messages.html first seen with mtime 1768092998.3818603
DEBUG 2026-01-27 00:21:44,581 autoreload File /Users/branko/Desktop/barter_app/templates/core/base-chat.html first seen with mtime 1768152856.58778
DEBUG 2026-01-27 00:21:44,581 autoreload File /Users/branko/Desktop/barter_app/templates/core/offer_detail.html first seen with mtime 1768134222.9749227
DEBUG 2026-01-27 00:21:44,581 autoreload File /Users/branko/Desktop/barter_app/templates/core/trades.html first seen with mtime 1768090349.509421
DEBUG 2026-01-27 00:21:44,581 autoreload File /Users/branko/Desktop/barter_app/templates/socialaccount/login.html first seen with mtime 1769464548.0691853
DEBUG 2026-01-27 00:21:44,581 autoreload File /Users/branko/Desktop/barter_app/templates/account/base.html first seen with mtime 1769457691.004285
DEBUG 2026-01-27 00:21:44,587 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/sl/LC_MESSAGES/django.mo first seen with mtime 1769459714.3930109
DEBUG 2026-01-27 00:21:44,588 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/sk/LC_MESSAGES/django.mo first seen with mtime 1769459714.3915794
DEBUG 2026-01-27 00:21:44,589 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/uz/LC_MESSAGES/django.mo first seen with mtime 1769459714.404522
DEBUG 2026-01-27 00:21:44,589 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/pl/LC_MESSAGES/django.mo first seen with mtime 1769459714.3846037
DEBUG 2026-01-27 00:21:44,590 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/sv/LC_MESSAGES/django.mo first seen with mtime 1769459714.39817
DEBUG 2026-01-27 00:21:44,590 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/he/LC_MESSAGES/django.mo first seen with mtime 1769459714.363718
DEBUG 2026-01-27 00:21:44,591 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/da/LC_MESSAGES/django.mo first seen with mtime 1769459714.348853
DEBUG 2026-01-27 00:21:44,591 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/ky/LC_MESSAGES/django.mo first seen with mtime 1769459714.3763797
DEBUG 2026-01-27 00:21:44,592 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/mn/LC_MESSAGES/django.mo first seen with mtime 1769459714.3802807
DEBUG 2026-01-27 00:21:44,593 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/pt_BR/LC_MESSAGES/django.mo first seen with mtime 1769459714.385972
DEBUG 2026-01-27 00:21:44,594 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/ja/LC_MESSAGES/django.mo first seen with mtime 1769459714.3719683
DEBUG 2026-01-27 00:21:44,594 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/el/LC_MESSAGES/django.mo first seen with mtime 1769459714.3519957
DEBUG 2026-01-27 00:21:44,596 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/lv/LC_MESSAGES/django.mo first seen with mtime 1769459714.379092
DEBUG 2026-01-27 00:21:44,597 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/it/LC_MESSAGES/django.mo first seen with mtime 1769459714.3704872
DEBUG 2026-01-27 00:21:44,598 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/ca/LC_MESSAGES/django.mo first seen with mtime 1769459714.346014
DEBUG 2026-01-27 00:21:44,599 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1769459714.3475225
